/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_15_951.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_15_951.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_15_951.jpg,-0.1,0,0,20.51832
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_021.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_021.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_021.jpg,-0.3,0,0,20.32523
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_090.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_090.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_090.jpg,-0.45,0,0,20.13747
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_160.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_160.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_160.jpg,-0.6500001,0,0,19.83315
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_237.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_237.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_237.jpg,-0.8500001,0,0,19.47119
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_305.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_305.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_305.jpg,-0.7925248,0,0,19.23813
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_383.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_383.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_383.jpg,-0.5394058,0,0,19.10686
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_452.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_452.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_452.jpg,-0.3768779,0,0,18.94288
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_522.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_522.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_522.jpg,-0.1349609,0,0,18.77659
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_592.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_592.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_592.jpg,0,0,0,18.82257
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_665.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_665.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_665.jpg,0,0,0,18.69685
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_735.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_735.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_735.jpg,0,0,0,18.59576
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_804.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_804.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_804.jpg,0,0,0,18.0472
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_874.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_874.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_874.jpg,0,0,0,18.39414
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_16_944.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_16_944.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_16_944.jpg,0,0,0,18.2597
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_011.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_011.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_011.jpg,0,0,0,17.63776
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_078.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_078.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_078.jpg,0,0,0,17.49003
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_145.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_145.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_145.jpg,0,0,0,17.90255
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_215.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_215.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_215.jpg,0,0,0,17.76146
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_285.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_285.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_285.jpg,0,0,0,17.12692
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_354.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_354.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_354.jpg,0,0,0,17.55155
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_420.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_420.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_420.jpg,0,0,0,17.41302
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_509.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_509.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_509.jpg,-0.1,0,0,17.27048
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_586.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_586.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_586.jpg,-0.21768,0,0,17.11569
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_658.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_658.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_658.jpg,-8.100271E-05,0,0,16.97223
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_750.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_750.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_750.jpg,0,0,0,16.83863
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_821.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_821.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_821.jpg,-0.15,0,0,16.69719
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_888.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_888.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_888.jpg,-0.3,0,0,16.04318
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_17_956.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_17_956.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_17_956.jpg,-0.2182319,0,0,15.87084
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_023.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_023.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_023.jpg,-0.03484493,0,0,16.31378
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_092.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_092.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_092.jpg,-0.1848449,0,0,15.67406
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_160.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_160.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_160.jpg,-0.274017,0,0,15.52326
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_233.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_233.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_233.jpg,-0.1001639,0,0,15.97927
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_302.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_302.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_302.jpg,-0.05,0,0,15.84931
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_370.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_370.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_370.jpg,-0.2,0,0,15.21686
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_438.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_438.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_438.jpg,-0.2352031,0,0,15.07417
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_507.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_507.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_507.jpg,-0.06181794,0,0,15.51598
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_574.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_574.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_574.jpg,-0.1018539,0,0,14.90012
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_643.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_643.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_643.jpg,-0.1634941,0,0,14.7754
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_714.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_714.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_714.jpg,0,0,0,15.2012
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_781.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_781.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_781.jpg,-0.1,0,0,15.07871
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_849.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_849.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_849.jpg,-0.25,0,0,14.46056
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_917.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_917.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_917.jpg,-0.05581212,0,0,14.33544
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_18_984.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_18_984.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_18_984.jpg,-0.1,0,0,14.75446
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_054.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_054.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_054.jpg,-0.1911541,0,0,14.17204
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_124.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_124.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_124.jpg,0,0,0,14.05786
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_195.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_195.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_195.jpg,-0.15,0,0,13.94466
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_266.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_266.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_266.jpg,-0.3,0,0,14.30267
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_352.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_352.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_352.jpg,-0.05441112,0,0,14.20201
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_419.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_419.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_419.jpg,-0.1926092,0,0,14.06237
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_502.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_502.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_502.jpg,-0.3926092,0,0,13.907
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_584.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_584.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_584.jpg,-0.4297804,0,0,13.74978
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_651.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_651.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_651.jpg,-0.2765315,0,0,13.15267
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_718.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_718.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_718.jpg,-0.4765315,0,0,13.08114
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_788.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_788.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_788.jpg,-0.5758325,0,0,13.4088
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_858.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_858.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_858.jpg,-0.3369876,0,0,13.34537
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_927.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_927.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_927.jpg,-0.1458997,0,0,12.81356
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_19_997.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_19_997.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_19_997.jpg,-0.3458997,0,0,12.61932
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_066.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_066.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_066.jpg,-0.3900815,0,0,13.04945
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_141.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_141.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_141.jpg,-0.1314127,0,0,12.94532
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_223.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_223.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_223.jpg,-0.2301726,0,0,12.84336
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_290.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_290.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_290.jpg,-0.2523846,0,0,12.3717
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_358.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_358.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_358.jpg,-0.01118749,0,0,12.2686
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_427.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_427.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_427.jpg,-0.1,0,0,12.43404
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_496.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_496.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_496.jpg,-0.3,0,0,12.37287
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_566.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_566.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_566.jpg,-0.1528861,0,0,12.06344
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_635.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_635.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_635.jpg,0,0,0,11.75317
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_709.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_709.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_709.jpg,-0.15,0,0,12.14183
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_780.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_780.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_780.jpg,-0.261684,0,0,12.00411
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_847.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_847.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_847.jpg,-0.09671098,0,0,11.74204
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_921.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_921.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_921.jpg,-0.1,0,0,11.62997
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_20_992.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_20_992.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_20_992.jpg,-0.25,0,0,11.50329
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_060.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_060.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_060.jpg,-0.117528,0,0,11.42515
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_132.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_132.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_132.jpg,-0.05,0,0,11.30798
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_202.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_202.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_202.jpg,-0.2308352,0,0,11.36099
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_272.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_272.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_272.jpg,-0.05281824,0,0,11.24007
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_345.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_345.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_345.jpg,-0.05,0,0,11.14929
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_414.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_414.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_414.jpg,-0.2,0,0,11.07462
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_483.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_483.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_483.jpg,-0.08235008,0,0,10.97706
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_554.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_554.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_554.jpg,0,0,0,10.90812
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_625.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_625.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_625.jpg,-0.2,0,0,10.81395
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_704.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_704.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_704.jpg,-0.06673783,0,0,10.71908
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_771.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_771.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_771.jpg,-0.05,0,0,10.65183
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_839.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_839.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_839.jpg,-0.25,0,0,10.55453
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_907.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_907.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_907.jpg,-0.2568778,0,0,10.47461
/Users/hm/Desktop/homemaster/week13/videos3/IMG/center_2017_04_18_21_59_21_983.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/left_2017_04_18_21_59_21_983.jpg,/Users/hm/Desktop/homemaster/week13/videos3/IMG/right_2017_04_18_21_59_21_983.jpg,0,0,0,10.38776
